id,rating_org
14543,4.272684961706113
14544,4.301619583559913
14545,4.365683240106293
14546,4.638081878917034
14547,4.21556482786472
14548,4.374170120550158
14549,4.257956574720585
14550,4.399617643146303
14551,4.529151793302738
14552,4.42666939796915
14553,4.229655466757689
14554,4.23017654182269
14555,4.067074431556432
14556,4.469521728936066
14557,4.15251007337291
14558,4.201526843987735
14559,4.331291171705362
14560,4.257730813008246
14561,4.439895078163408
14562,4.2839802925615675
14563,4.518920363934698
14564,4.411707915174949
14565,4.529151793302738
14566,4.388665601299243
14567,4.366288706036456
14568,4.392760877460209
14569,4.296348959164443
14570,4.496869011721566
14571,4.360554051859474
14572,4.310096755240173
14573,4.376823026911525
14574,4.386847928724167
14575,4.553071200850161
14576,4.3299243638639
14577,4.353701098380518
14578,4.384806270661973
14579,4.270641523677943
14580,4.230726443989225
14581,4.175739811055853
14582,4.553071200850161
14583,4.4324139535629135
14584,4.394601498154153
14585,4.3761002215854665
14586,4.340244774972248
14587,4.372861345981184
14588,4.245915077378719
14589,4.5321898400077965
14590,4.378225150991871
14591,4.299008505186186
14592,4.413507489820565
14593,4.004723099682569
14594,4.282399193547161
14595,4.529151793302738
14596,4.423137109666674
14597,4.402855663567394
14598,4.4299656452158525
14599,4.2907663813117765
14600,4.038330160943389
14601,4.185556761011554
14602,3.8621652847056462
14603,4.315622562450043
14604,4.29678207229426
14605,4.49914999913503
14606,4.241389974403598
14607,4.5207388706464995
14608,4.404431146777177
14609,4.34471032667758
14610,4.293023308415192
14611,4.310221288555728
14612,4.638081878917034
14613,4.356612056500953
14614,4.429339948952061
14615,4.43732688835978
14616,4.395595749875114
14617,4.298427915601216
14618,4.467556058746231
14619,4.340715945996506
14620,4.203784186899941
14621,4.298427915601216
14622,4.320190066514031
14623,4.457238387924865
14624,4.190054124597078
14625,4.386918041111233
14626,4.4054849797797315
14627,4.384859707725911
14628,4.484156428927075
14629,4.330256854511781
14630,4.638081878917034
14631,4.285744768467561
14632,4.347027325674899
14633,4.22125591485404
14634,4.255972053823628
14635,4.379181994241373
14636,4.177459817889369
14637,4.317891963046646
14638,4.310096755240173
14639,4.366391396001669
14640,4.439895078163408
14641,4.28109240302182
14642,3.9850027306715967
14643,4.270677852127806
14644,4.404905734086348
14645,4.265883226047968
14646,4.198556453232077
14647,4.413644787214994
14648,4.341624839809612
14649,4.310955216815942
14650,4.438570352764869
14651,4.443056659475418
14652,4.529151793302738
14653,4.167902728453649
14654,4.564347342289857
14655,4.221582748152518
14656,4.230182044711568
14657,4.4032743803858985
14658,4.413971520182391
14659,4.314527180988633
14660,4.349441327316671
14661,4.453993166622917
14662,4.40197089388693
14663,4.404744603695212
14664,4.4312417866960265
14665,4.436702380142869
14666,4.3798924065893985
14667,4.306392220556943
14668,4.342439179760772
14669,4.518920363934698
14670,4.4062802848182585
14671,4.336127293077061
14672,4.377313167634899
14673,4.2094539045127615
14674,4.04823490317116
14675,4.364040233908098
14676,4.1455594401418505
14677,4.638081878917034
14678,4.3526110384453665
14679,4.402063904295582
14680,4.282762429984181
14681,4.268846906348901
14682,4.426311122300945
14683,4.329224826051854
14684,4.177789404455136
14685,4.203813548307202
14686,4.365821189269305
14687,4.493583288720736
14688,4.397465074490917
14689,4.497799399203091
14690,4.300554405173226
14691,4.242615539860068
14692,4.529151793302738
14693,4.184219836654793
14694,4.348606713122365
14695,4.283801644101466
14696,4.179016650617628
14697,4.32635596440087
14698,4.463583612254339
14699,4.267942581094881
14700,4.553071200850161
14701,4.324146876457113
14702,4.540450980279479
14703,4.353701098380518
14704,4.425939655047919
14705,4.076251543226314
14706,4.100110552959447
14707,4.333194429730689
14708,4.254610810642413
14709,4.529151793302738
14710,4.361697995688501
14711,4.448932603123377
14712,4.445209856948578
14713,4.503395624144197
14714,4.334539292378778
14715,4.335203231975876
14716,4.147268031129833
14717,4.548477700798339
14718,4.258378080012676
14719,4.321818681131555
14720,4.313395793429817
14721,4.238586681789871
14722,4.502672655450406
14723,4.3176555869869935
14724,4.459037804018527
14725,4.362922671619039
14726,4.571313295193545
14727,4.222406091312808
14728,4.106366088196312
14729,4.399861671409233
14730,4.343174866183997
14731,4.391331436742783
14732,4.306247250476261
14733,4.407490948491116
14734,4.439531553166807
14735,4.4077599866433514
14736,4.288912996918564
14737,4.300093893816994
14738,4.452908701394793
14739,4.3822424957978745
14740,4.3875348839782555
14741,4.323752083316469
14742,4.2235947557774525
14743,4.195943838494187
14744,4.1110755963317605
14745,4.294197818165882
14746,4.1174102885961625
14747,4.356837498111403
14748,4.404670781176501
14749,4.5450511199825865
14750,4.355925579731252
14751,4.393656237290157
14752,4.150200288267003
14753,4.204925806165246
14754,4.173966743102436
14755,4.14895842954933
14756,4.036032702676388
14757,4.04823490317116
14758,4.19952949833246
14759,4.282230462076321
14760,4.356870340720626
14761,4.235302635002025
14762,4.090830449065551
14763,4.107005302906721
14764,4.202029614430031
14765,4.3379716056015205
14766,4.358931201624093
14767,4.421816769316116
14768,3.9732364425318876
14769,4.178215348628992
14770,4.472171718365513
14771,4.4371071453082775
14772,4.102242053778847
14773,4.439457942731168
14774,4.268169185840802
14775,4.345215175910718
14776,4.410387493888116
14777,4.203754720170404
14778,4.457431506074403
14779,4.206162713881258
14780,4.568825827448586
14781,4.302093703035845
14782,4.271599111254465
14783,4.3897357275493505
14784,4.282230462076321
14785,4.416725931619777
14786,4.203754720170404
14787,4.49914999913503
14788,4.326480838961661
14789,4.327558823650178
14790,4.494858763146781
14791,4.4135643476709046
14792,4.302292587103307
14793,4.347027325674899
14794,4.2661937477837855
14795,4.340999382192373
14796,4.369542417714207
14797,4.527682799336984
14798,4.391761586799113
14799,4.356777036353664
14800,4.405918430538849
14801,4.336903841226016
14802,4.147276614233504
14803,4.238971509534194
14804,4.435872435411086
14805,4.238052549349837
14806,4.3695570413562175
14807,4.4376377853675635
14808,4.203754720170404
14809,4.3151461551804715
14810,4.454350122185019
14811,4.502672655450406
14812,4.3938147606999225
14813,4.376101930018469
14814,4.342232827958331
14815,4.571313295193545
14816,4.400897589704454
14817,4.323748881065726
14818,4.153455311198326
14819,4.38837539182148
14820,4.340081194227656
14821,4.257451779649766
14822,4.456876076924717
14823,4.415509411696056
14824,4.483821167222651
14825,4.401031532402904
14826,4.327834382128871
14827,4.367177355316297
14828,4.240700947050693
14829,4.529438598625387
14830,4.571313295193545
14831,4.302485485561986
14832,4.118741913431692
14833,4.372912101634133
14834,4.366565870746484
14835,4.638081878917034
14836,4.4146238098201716
14837,3.9877749294049285
14838,4.287849395265544
14839,4.155288657478401
14840,4.314994156249171
14841,4.307006681323536
14842,4.28499235460841
14843,4.396122118794075
14844,4.438984199724487
14845,4.067761107755338
14846,4.267855160193888
14847,4.3831522578013695
14848,4.285220486869555
14849,4.206335527856822
14850,4.34708924488231
14851,4.638081878917034
14852,4.09866992462953
14853,4.172052642006269
14854,4.156937245062108
14855,4.485723116908408
14856,4.426680314540643
14857,4.077786175415124
14858,4.342847823122535
14859,4.300068164142651
14860,4.44888901217916
14861,4.201278771618758
14862,4.382143308585171
14863,4.345194197985256
14864,4.571313295193545
14865,4.316519622605223
14866,4.382632054019854
14867,4.44657247010072
14868,4.062317421462564
14869,4.203754720170404
14870,4.255587972320732
14871,4.191706002336008
14872,4.365847641596586
14873,4.394659828619551
14874,4.497799399203091
14875,4.4576098089690275
14876,4.401266065478958
14877,4.392933871613862
14878,4.455159381447821
14879,4.278569568290315
14880,4.334358049250173
14881,4.342337637430974
14882,4.353701098380518
14883,4.261668376017685
14884,4.029148922649843
14885,4.49914999913503
14886,4.321913669577225
14887,4.638081878917034
14888,4.179107548053923
14889,4.571313295193545
14890,4.345000724279073
14891,4.418664987847667
14892,4.271936248668002
14893,4.502672655450406
14894,4.223040004565835
14895,4.18044381890532
14896,4.296317441188289
14897,4.185294496358513
14898,4.508037988739812
14899,4.371951130972235
14900,4.518920363934698
14901,4.443972728729639
14902,4.3017763304751915
14903,4.302049024062465
14904,3.8450961335461744
14905,4.438089204318384
14906,4.45749249542945
14907,4.150202921810615
14908,4.275400827929498
14909,4.163445251877661
14910,4.191706002336008
14911,4.004191364640494
14912,4.278737824362564
14913,4.301619583559913
14914,4.475713017154463
14915,4.361383812592271
14916,4.520603109860452
14917,4.440957339442525
14918,4.347565238833438
14919,4.190826765291621
14920,4.439036016836352
14921,4.37934216011053
14922,4.27626786203728
14923,4.394876187549516
14924,4.2621763479695645
14925,4.0498117174899395
14926,4.4341266106751505
14927,4.480028499890137
14928,4.36773661427445
14929,4.173689557055401
14930,4.217183650055424
14931,4.405736539752096
14932,4.326404904791885
14933,4.257603139430707
14934,4.502672655450406
14935,4.475455499251873
14936,4.243957243028391
14937,4.440355954401338
14938,4.4071113911995115
14939,4.571313295193545
14940,3.997639591941303
14941,4.380778729595007
14942,4.515336728785606
14943,4.203754720170404
14944,4.638081878917034
14945,4.147317045549113
14946,4.229434235595086
14947,4.2847531136148715
14948,4.418636901601379
14949,4.325162408528998
14950,4.28814416051434
14951,4.139771879537962
14952,4.254705368436651
14953,4.517772082308241
14954,4.607674519028073
14955,4.449284022242588
14956,4.2661937477837855
14957,4.485613503721602
14958,4.314647639597155
14959,4.396922503513017
14960,4.41902930764486
14961,4.384792284710158
14962,4.109864333928726
14963,4.252980968729089
14964,4.588718507270515
14965,4.391331436742783
14966,4.4207250668368205
14967,4.248614116056472
14968,4.308561608526617
14969,4.529151793302738
14970,4.380415843003306
14971,4.290008597735915
14972,4.276531412683904
14973,4.277630125252667
14974,4.269186680240276
14975,4.429929042825525
14976,4.293624247806896
14977,4.409339441688011
14978,4.051859978532411
14979,4.345194197985256
14980,4.174959939310914
14981,4.553071200850161
14982,4.576703333000664
14983,4.25658376707416
14984,4.329393502490292
14985,4.234960375582654
14986,4.166029104503226
14987,4.5450511199825865
14988,4.220428941872232
14989,4.345194197985256
14990,4.368395670698568
14991,4.430639881163379
14992,4.099190781714585
14993,4.263837210537023
14994,4.2317429435413185
14995,4.414014509447419
14996,4.282230462076321
14997,4.172220011569243
14998,4.362619697840103
14999,4.241389974403598
15000,4.293143273971842
15001,4.324607428761927
15002,4.206074303930097
15003,4.098444574562132
15004,4.485140000602712
15005,4.382632054019854
15006,4.273648321017077
15007,4.14947870319324
15008,4.413043056747185
15009,4.4394205908923
15010,4.369517011361234
15011,3.9628814568296074
15012,4.404905734086348
15013,4.310955216815942
15014,4.198873276485578
15015,4.443243694175103
15016,4.479945666761699
15017,4.249831609419168
15018,4.485472830728202
15019,4.505968995189555
15020,4.160014011029593
15021,4.518920363934698
15022,4.127997999537402
15023,4.041023380570107
15024,4.380753607976198
15025,4.242049430585312
15026,4.437621880315685
15027,4.410602818438655
15028,4.401279494198442
15029,4.518920363934698
15030,4.251691080883382
15031,4.338992493937854
15032,4.237608525000398
15033,4.560400774222931
15034,4.250526778672285
15035,3.970074645397084
15036,4.377172938078282
15037,4.364040233908098
15038,4.371824941054942
15039,4.221356729268593
15040,4.213176222097874
15041,4.310955216815942
15042,4.422157656556874
15043,4.3342344757795885
15044,4.222125732458253
15045,4.347273681943829
15046,4.301619583559913
15047,4.215066206691299
15048,4.309308500627646
15049,3.9807013763662287
15050,4.401993210442701
15051,4.2367837482471415
15052,4.260627428055095
15053,4.437167126624622
15054,4.538001967661171
15055,4.349811020813045
15056,4.356539895576389
15057,4.5254618746279185
15058,4.434469411959183
15059,4.19451961632925
15060,4.380778729595007
15061,4.281484832560426
15062,4.434238371582245
15063,4.090742783079654
15064,4.211412311233822
15065,4.487375946999248
15066,4.518920363934698
15067,4.2481148842703425
15068,4.354240508653704
15069,4.4781909742272115
15070,4.33418304716417
15071,4.163336473612454
15072,4.118691408235969
15073,4.638081878917034
15074,4.3633542468521185
15075,4.353401154154354
15076,4.638081878917034
15077,4.638081878917034
15078,4.441189905907542
15079,4.347003968327808
15080,4.345440372505502
15081,4.222406091312808
15082,4.093209947361265
15083,4.415555103079834
15084,4.115933280853904
15085,4.468786209864071
15086,4.02507753625761
15087,4.638081878917034
15088,4.456610318193214
15089,4.435895163893583
15090,4.496869011721566
15091,4.131630655811641
15092,4.299903323424839
15093,4.262379216223422
15094,4.1252141649779155
15095,4.529151793302738
15096,4.21034014722414
15097,4.420507045782201
15098,4.638081878917034
15099,4.345330932216488
15100,4.571313295193545
15101,4.411663914207052
15102,4.250234378466391
15103,4.160792326809904
15104,4.317449176955327
15105,4.0201446920155535
15106,4.375172332350972
15107,4.394941729138001
15108,4.311670638167325
15109,4.030255211749248
15110,4.42744004799582
15111,4.3342344757795885
15112,4.035747874058027
15113,4.2871377538781985
15114,3.9972879111554183
15115,4.518920363934698
15116,4.417140586108137
15117,4.496869011721566
15118,4.469053525107273
15119,4.344908371407755
15120,4.276570672585301
15121,4.338746126958154
15122,4.398924060024392
15123,4.567733115300956
15124,4.529438598625387
15125,4.543472545518431
15126,4.092833577048371
15127,4.219735142715569
15128,4.463208503033554
15129,4.320050510573781
15130,4.27108638107383
15131,4.340703599959419
15132,4.287337766375199
15133,4.0201446920155535
15134,4.373097779663738
15135,3.9524003176255915
15136,4.135828914402137
15137,4.485482661287775
15138,4.499635517698643
15139,4.338254877800165
15140,4.638081878917034
15141,4.348885548532812
15142,4.5450511199825865
15143,4.638081878917034
15144,4.127011645356025
15145,4.1715867273162255
15146,4.25658376707416
15147,4.342408781399372
15148,4.480044168117771
15149,4.2618123212524885
15150,4.553071200850161
15151,4.361572648394666
15152,4.49914999913503
15153,4.437074009951775
15154,4.227899186424427
15155,4.376133638189865
